5,6,1170727,78519
5,6,334701,6348911
5,6,9830414,6327555
5,6,4845261,9288513
5,6,8448071,4189463
5,6,4488987,9511595
5,6,4566117,5555683
5,6,4300236,8981203
5,6,5833250,9610147
5,6,1779815,8294356
5,6,388688,4599821
5,6,1580780,8806192
5,6,8934919,1038387
5,6,9530933,2857259
5,6,4588347,1517251
5,6,4802866,5647700
5,6,4056972,2295377
5,6,8234550,2284702
5,6,6290510,7393473
5,6,528669,5060566
5,6,5004706,8000002
5,6,5428396,8703807
5,6,7208686,5315766
5,6,5117621,2187006
5,6,8649480,6533076
5,6,1570284,3503314
5,6,8830611,2600937
5,6,5604789,7881010
5,6,1897777,4680286
5,6,7436938,3145927
5,6,8520693,3464715
5,6,4776007,5173271
5,6,6185593,9699268
5,6,3788557,4536946
5,6,6139525,7630470
5,6,5061123,5871744
5,6,706833,1782400
5,6,7702539,6786772
5,6,5099051,6420823
5,6,125962,2940377
5,6,3860185,2999223
5,6,8939757,3219192
5,7,2483963,7448870
5,7,9902091,6432927
5,7,8701773,5135719
5,7,2701033,8872485
5,7,2534748,2919024
5,7,8811997,8127975
5,7,3444153,5439352
5,7,9376479,8779329
5,7,9366982,301330
5,7,1051015,1038814
5,7,2670864,6763972
5,7,139001,2772853
5,7,3587618,6972447
5,7,5896094,4819577
5,7,2274305,4569587
5,7,8381422,9637948
5,7,4753013,8804345
5,7,6014370,9165017
5,7,864685,9942172
5,7,1893871,9052978
5,7,5683381,7359171
5,7,7338300,7942727
5,7,6884791,9261042
5,7,3340664,3579093
5,7,1337169,15478
5,7,9884238,1522503
5,7,1176194,9648619
5,7,6116144,2035020
5,7,8893135,8765597
5,7,2285858,5415008
5,7,719316,408626
5,7,5208719,5837758
5,7,6357008,6177666
5,7,8338959,3559073
5,7,7595588,7525779
5,7,1665576,8229589
5,7,3736868,4449795
5,7,6693143,1337517
5,7,687202,5794138
5,7,6904300,1401043
5,7,2732805,9724525
5,7,632428,5159347
5,7,6520303,170541
5,7,1348412,5576301
5,7,5891525,3301242
5,7,4379274,7262182
5,7,9531822,3398300
5,7,354207,1887558
5,7,5327397,6721257
5,7,9030221,990104
5,7,7711796,7528802
5,7,3710459,3968927
5,7,660390,7064464
5,7,1975276,1315082
5,7,432623,7436827
5,7,6525867,3055477
5,7,6921867,5455864
5,7,5337332,2956557
5,7,1289297,8089441
5,7,6045287,6373823
5,7,3812892,6929287
5,7,5300711,8103651
5,7,9118330,325016
5,7,345472,4156699
5,7,9064861,5294505
5,7,468907,5115497
5,7,9908624,470869
5,7,709600,8911770
5,7,8572850,7984660
5,7,2601427,8653653
5,7,7325060,6762823
5,7,6092284,2161951
5,7,4608826,3977105
5,7,3439833,6117050
5,7,5911332,6535687
5,7,9865220,9807572
5,7,4612970,4887913
5,7,7771205,5005715
5,7,759782,1857039
5,7,2806417,5451871
5,7,6071110,1324119
5,7,267163,5161879
5,7,895899,9568139
5,7,9331456,8255968
5,7,408751,6791825
5,7,7670817,5681063
5,7,529088,7642079
5,7,9728544,7465226
5,7,3855329,9831939
5,7,7626209,3580105
5,7,2234473,8828962
5,7,8913429,677082
5,7,6867312,6987272
5,7,6166105,4664694
5,7,6114372,8592740
5,7,4950616,7826250
5,7,7766892,5119657
5,7,133911,1249157
5,7,4367618,1119169
5,7,6873018,841755
5,8,1382496,9201748
5,8,3206989,5721943
5,8,8833818,6893662
5,8,1586210,7664323
5,8,9558234,4978702
5,8,9233482,6216227
5,8,570428,4784921
5,8,8635853,7447164
5,8,7703282,106685
5,8,1752358,9927378
5,8,7671290,3397070
5,8,9776513,451353
5,8,1910484,1275588
5,8,9637104,921012
5,8,8270305,5389985
5,8,9038637,9346193
5,8,8669821,7552947
5,8,6951583,9136823
5,8,6512130,6085728
5,8,7117583,6097697
5,8,8200732,869582
5,8,7346520,2857696
5,8,1357771,7344465
5,8,7477502,8626841
5,8,2378152,2326655
5,8,3170651,1464380
5,8,8928260,5322814
5,8,4344549,2925373
5,8,1665586,7204770
5,8,5301171,10054871
5,8,3251194,1220609
5,8,2122975,7757378
5,8,2530991,3376443
5,8,9216647,5757631
5,8,6803823,2969378
5,8,9750038,3422025
5,8,6688879,5810603
5,8,6272818,2288816
5,8,6038527,151301
5,8,6067211,1015234
5,8,3509178,9924882
5,8,2000499,780192
5,8,1535722,7458655
5,8,6386562,1702205
5,8,787939,6825472
5,8,3706722,10061612
5,8,272683,8740690
5,8,7254640,4444446
5,8,5513696,1794948
5,8,6641962,1597495
5,8,5580021,3991895
5,8,306253,2326501
5,8,5685659,135950
5,8,9817958,6157902
5,8,122540,8395220
5,8,8572377,1614285
5,8,7523823,6127981
5,8,8625932,2584491
5,8,5770115,6049910
5,8,3278330,7684490
5,8,8807960,8795520
5,8,1903153,8352853
5,8,10061581,5705851
5,8,7903997,7154245
5,8,5138273,7993479
5,8,1630093,2776234
5,8,741719,7784640
5,8,6965143,7554388
5,8,3394110,8204340
5,8,2904309,3085812
5,8,4605689,8202009
5,8,5403490,1904151
5,8,6177197,5418294
5,8,6865108,7441145
5,8,9452720,4837251
5,8,2804369,3859370
5,8,8200795,7851954
5,8,3073721,2803582
5,8,6791874,1762516
5,8,7750132,8557618
5,8,7063381,2658361
5,8,11885,7574314
5,8,175167,461731
5,8,8780710,8090025
5,8,7280787,6283831
5,8,167640,1669351
5,8,27265,8354039
5,8,6529000,9311841
5,8,1326933,3093714
5,8,9375236,10019908
5,8,3083077,9397830
5,8,4720781,4595140
5,8,6278768,4788634
5,8,6157835,8741345
5,8,8099865,3407898
5,8,3368791,9153209
5,8,7732053,7969604
5,8,4707114,7232095
5,8,6914311,2962233
5,8,1869828,6947448
5,9,6094574,5093143
5,9,5548065,3565007
5,9,6650051,275672
5,9,6673956,2201938
5,9,2142615,2068485
5,9,2458291,7295690
5,9,7946730,3202847
5,9,2060583,7868637
5,9,5707699,4227768
5,9,2338623,5874442
5,9,9560147,9843572
5,9,1097392,2291630
5,9,1064102,1379090
5,9,9404316,1166488
5,9,5858442,1310448
5,9,5712541,9659555
5,9,1283020,1657821
5,9,8720253,6278440
5,9,953470,9026060
5,9,849334,3445624
5,9,1051070,3828446
5,9,8315308,2632820
5,9,1266628,2972516
5,9,7513165,10061844
5,9,3292217,3480005
5,9,9747528,7233171
5,9,7726857,7299503
5,9,5865376,6967199
5,9,9083070,2062055
5,9,6205104,6237912
5,9,3760936,7030080
5,9,9030477,912572
5,9,8539355,5280804
5,9,1898318,2812148
5,9,8353811,1414100
5,9,9409214,5533099
5,9,3341754,7887318
5,9,1707357,620439
5,9,4845187,4840360
5,9,3889026,921362
5,9,2466686,2982983
5,9,519829,2352917
5,9,8111229,5601806
5,9,9742694,2051679
5,9,1898049,6198507
5,9,9259663,5936373
5,9,2414223,4218740
5,9,9601009,1626874
5,9,7686048,791966
5,9,3180678,5825614
5,9,3614660,6816588
5,9,1231515,5753273
5,9,912814,622852
5,9,2658445,1176054
5,9,3979965,8120317
5,9,9583556,2183089
5,9,9265587,5237670
5,9,7941925,7366941
5,9,2771005,663540
5,9,4741586,4223587
5,9,7617255,5137818
5,9,6650339,6002666
5,9,8259858,5252909
5,9,9565802,2505050
5,9,7810198,9352665
5,9,6090848,5842159
5,9,8652566,7193085
5,9,2938150,9960448
5,9,8356114,1029334
5,9,9640591,8351628
5,9,8412253,3366426
5,9,7583056,3445595
5,9,3892161,3408752
5,9,10058976,4178440
5,9,4223883,6413946
5,9,7720579,4107421
5,9,8484572,8491373
5,9,1719562,7963480
5,9,2804828,9933332
5,9,114721,853780
5,9,3395418,1191402
5,9,3438672,795849
5,9,312015,2663821
5,9,1254664,4007622
5,9,405762,7180627
5,9,9319746,5743635
5,9,8725139,9044852
5,9,2952515,3942158
5,9,8525439,1997974
5,9,4841165,2429857
5,9,3471177,7860005
5,9,89974,597308
5,9,7880140,350778
5,9,2678893,1447338
5,9,9036616,5089816
5,9,2446921,5730927
5,9,9002764,1663335
5,9,3604496,772774
5,9,2283288,6769804
5,9,7305707,7338160
5,10,6076433,7958214
5,10,1562182,2683505
5,10,7524065,3097937
5,10,7331141,5606847
5,10,1842748,5836095
5,10,348442,8917127
5,10,3868628,3297939
5,10,2310827,1015886
5,10,9487740,2114017
5,10,2942862,9213204
5,10,8822982,678494
5,10,7805557,3463539
5,10,4039193,251509
5,10,3902374,6447327
5,10,6281495,3493370
5,10,5826393,9112834
5,10,524488,885377
5,10,656767,5475077
5,10,2977816,1084087
5,10,170116,7052372
5,10,7146614,1217156
5,10,7245061,6270625
5,10,8995527,5296389
5,10,1496870,1741137
5,10,685377,5628483
5,10,722389,1298671
5,10,1609301,3795948
5,10,5581886,4983046
5,10,6269005,6424597
5,10,9709623,6283080
5,10,9090840,5214416
5,10,980083,7161215
5,10,989292,6078384
5,10,4686479,5845606
5,10,9102692,8189000
5,10,8289724,65505
5,10,5545002,3464554
5,10,6124206,5412859
5,10,3455787,7086101
5,10,4214075,2297740
5,10,4377984,5233485
5,10,7238730,5436629
5,10,8807509,9382803
5,10,4156393,995149
5,10,5774130,2130676
5,10,3406007,7559158
5,10,292280,8714535
5,10,840814,6119227
5,10,1290048,7176218
5,10,4315192,8035737
5,10,9467983,9254751
5,10,9504165,9024093
5,10,6185502,4636310
5,10,9671089,1195477
5,10,125147,1806362
5,10,9886507,8107673
5,10,1621992,9676477
5,10,2048586,4028933
5,10,6876262,4492141
5,10,9600725,2799203
5,10,7354426,3917858
5,10,8996459,6100585
5,10,4429581,1142921
5,10,6987507,3721644
5,10,3585576,6156284
5,10,2218132,7165864
5,10,53330,806959
5,10,4090984,6610811
5,10,6867102,5919402
5,10,3108390,9721456
5,10,8340439,8835115
5,10,6292667,1062518
5,10,6731292,7827789
5,10,3627494,3383853
5,10,8520448,9209033
5,10,4536283,4210392
5,10,3826683,5661332
5,10,6655586,3183561
5,10,7614639,1023480
5,10,6786852,7481820
5,10,8093054,7436878
5,10,4864319,9893720
5,10,4110990,4799184
5,10,5044097,6660594
5,10,3958275,7910591
5,10,9994184,510588
5,10,1142485,5463982
5,10,581578,228710
5,10,9981455,2606162
5,10,4148706,8699120
5,10,5796816,2404313
5,10,2947808,8787213
5,10,3738645,6638550
5,10,943333,7355901
5,10,2330975,5147107
5,10,595831,296232
5,10,2250165,3373190
5,10,4681329,2165609
5,10,4747094,1855920
5,10,9354281,713647
6,6,3854951,1880210
6,6,731614,7009188
6,6,994365,5204481
6,6,7711570,1018912
6,6,850727,2568390
6,6,563256,4509364
6,6,9380519,8113055
6,6,929706,1192730
6,6,9087790,2949010
6,6,9108758,6813646
6,6,7081341,3719816
6,6,6831049,6502396
6,6,3911739,8341186
6,6,1541981,9010826
6,6,2433108,8748023
6,6,1111761,1777546
6,6,4748402,1674452
6,6,7991442,4901494
6,6,4422650,7585095
6,6,4607386,1058358
6,6,8841607,1175693
6,6,2664265,5893052
6,6,4142222,5086593
6,6,9764498,8808376
6,6,6523983,4036549
6,6,6828972,4506550
6,6,3380814,3333715
6,6,6467708,2362113
6,6,8417299,9519386
6,6,3940877,552783
6,6,9284222,3228836
6,6,5079354,3171289
6,6,4313881,694428
6,6,8746898,5513987
6,6,351842,6118368
6,6,5745502,8234947
6,6,1560109,7186275
6,6,5547258,6324170
6,6,5915862,3529308
6,6,9743266,6017849
6,6,6355725,7733821
6,6,2973504,9474885
6,6,5765473,3890169
6,6,459206,1823108
6,6,9859849,8571649
6,6,5299071,3823303
6,6,4059878,5076313
6,6,4723743,8758286
6,6,5050300,4745232
6,6,399053,8637281
6,6,9824120,5367847
6,6,2488595,7918946
6,6,5462133,4709917
6,6,2224108,8025577
6,6,4168232,4996661
6,6,6019645,7469814
6,6,5921620,9804478
6,6,7313455,6946878
6,6,8807292,8808434
6,6,6268410,7534442
6,6,1464133,7717927
6,6,921869,1546735
6,6,7588305,3860262
6,6,5792424,2925041
6,6,6522091,6178008
6,6,6997830,5670925
6,6,8842643,8923165
6,6,1155789,9149370
6,6,3318093,4441122
6,6,4611962,6326799
6,6,7060005,5144446
6,6,6676734,4231083
6,6,8093530,1029388
6,6,9254312,3550048
6,6,67875,5150842
6,6,9254350,1768003
6,6,1947592,7421419
6,6,1060973,8909825
6,6,2458147,5949087
6,6,6136092,1839795
6,6,4000660,8042865
6,6,2297492,6652401
6,6,1747248,7318909
6,6,9369214,5176975
6,6,9894921,8981028
6,6,3956371,1860444
6,6,5303170,9437729
6,6,1277154,9180032
6,6,4469790,5092908
6,6,1874041,3288873
6,6,2686846,4450440
6,6,6532433,9370176
6,6,662447,2553705
6,6,5079884,6012018
6,6,4742736,7427221
6,6,5238927,429430
6,6,5844493,7016795
6,6,8450259,2937157
6,6,8549730,4942871
6,6,9091635,962878
6,7,7420796,5744906
6,7,5062260,4851202
6,7,1938325,2069437
6,7,6462324,5012253
6,7,9707558,7452045
6,7,7365982,8375360
6,7,5160612,9306648
6,7,7052549,4072774
6,7,7616544,3068127
6,7,8111047,7228906
6,7,370283,4739063
6,7,8524250,3748407
6,7,4108720,4185328
6,7,1809,2847581
6,7,5216180,8328997
6,7,1795858,3192995
6,7,4608267,4600680
6,7,9983216,731005
6,7,2452477,4765
6,7,5201229,6891365
6,7,3000522,10014736
6,7,6747319,584730
6,7,9345267,5126886
6,7,8912700,1410834
6,7,2939240,3021857
6,7,8322906,8269559
6,7,2760892,6090219
6,7,3630670,1907353
6,7,6015159,1971812
6,7,9515461,9139925
6,7,5269769,5888789
6,7,1650398,218574
6,7,5357871,9455812
6,7,7994160,515811
6,7,4261486,2711896
6,7,433031,1787641
6,7,8139436,8715171
6,7,6318755,957482
6,7,5169842,7588917
6,7,9180005,5296922
6,7,8308882,6189938
6,7,4661682,6653015
6,7,7730070,7568417
6,7,3571025,9595919
6,7,9766232,3912253
6,7,6079337,5301715
6,7,2560607,7151731
6,7,1014884,3454346
6,7,2433672,761004
6,7,5402928,1513016
6,7,6569857,5044981
6,7,2791316,774577
6,7,2496879,5988248
6,7,9890772,529096
6,7,9606760,1292489
6,7,4071911,546582
6,7,5753890,2370292
6,7,49764,2299298
6,7,5361479,726217
6,7,1960728,3747283
6,7,1408009,7188719
6,7,8597130,653362
6,7,122458,5079534
6,7,7549906,6029972
6,7,3455364,4258435
6,7,6134443,4333275
6,7,7348613,2090694
6,7,7920394,7743802
6,7,4273341,7736756
6,7,7047839,8747011
6,7,6130577,8066583
6,7,5171733,8235599
6,7,7098285,5648654
6,7,9646519,4953090
6,7,6346613,9253388
6,7,4122454,747208
6,7,9543704,9480473
6,7,1666165,9864286
6,7,713257,8404577
6,7,7568125,8146999
6,7,9070280,1528786
6,7,6499761,8496878
6,7,2911730,1513793
6,7,9026312,9428859
6,7,7785282,3249996
6,7,8669009,2600237
6,7,9021576,7103162
6,7,9783614,9391211
6,7,7877936,423970
6,7,62002,4211844
6,7,6158178,4252809
6,7,4298629,6429964
6,7,1069067,9367914
6,7,3903536,9611530
6,7,4102252,4630973
6,7,4483198,7837526
6,7,8489885,9217564
6,7,1698284,4687728
6,7,8770768,8650423
6,7,8235545,7873470
6,8,8954581,822589
6,8,1935081,2109638
6,8,973757,6689720
6,8,398553,4472189
6,8,8285642,357006
6,8,6925931,9894307
6,8,972236,2468626
6,8,4776221,5282409
6,8,4698529,9216876
6,8,5563227,3669951
6,8,1409070,5387452
6,8,5557367,6451709
6,8,3048853,3623497
6,8,2774416,4092513
6,8,2587275,3270661
6,8,1429331,1175690
6,8,517628,8920641
6,8,5770884,3097261
6,8,2078522,4080124
6,8,5986686,2744186
6,8,8244750,3226288
6,8,2616199,4437883
6,8,5810102,1916965
6,8,8443950,1164714
6,8,5403016,4120321
6,8,7787826,7818336
6,8,807852,8059250
6,8,5314480,6447803
6,8,358772,4666156
6,8,9094003,3235045
6,8,1551193,4188305
6,8,2851136,2773379
6,8,4289166,3707166
6,8,933947,9748447
6,8,5743080,226174
6,8,4756196,6733749
6,8,2329326,7449580
6,8,1090968,1644484
6,8,5332198,9885826
6,8,2614917,2511004
6,8,4591142,6166151
6,8,2252727,3193266
6,8,7832795,5431628
6,8,3218272,3203602
6,8,1238087,8226126
6,8,2799301,5513287
6,8,5027052,3669690
6,8,8392873,8051616
6,8,1091372,303860
6,8,6863047,9654820
6,8,2704948,3330211
6,8,1459754,1835852
6,8,6608981,9704617
6,8,3966743,3643949
6,8,4147109,8100168
6,8,9615757,3805915
6,8,3173963,6086034
6,8,9704412,5795086
6,8,490968,3347737
6,8,9231724,1358659
6,8,9102897,8995851
6,8,4073964,8973572
6,8,2375418,5305262
6,8,3668918,6700102
6,8,5824533,2925589
6,8,5365661,2774160
6,8,1917400,2141211
6,8,8415359,9535944
6,8,285445,7167027
6,8,10016531,7554090
6,8,2024435,7745397
6,8,1757412,8442105
6,8,4341885,5760570
6,8,2835928,5732318
6,8,1880559,1916508
6,8,4305103,8593113
6,8,5344819,7519681
6,8,2601802,9233286
6,8,7058662,5751046
6,8,866175,7832305
6,8,6909864,3383420
6,8,8468202,6522191
6,8,7685240,5505993
6,8,2807545,2399240
6,8,2606279,2892975
6,8,9988253,8793233
6,8,9720820,3347233
6,8,5092078,3275218
6,8,458837,4252362
6,8,5885961,417878
6,8,1276825,8636651
6,8,9188955,2842536
6,8,5658972,6898824
6,8,5463784,5538462
6,8,1868097,8533805
6,8,338344,2373279
6,8,5430250,9955238
6,8,8449200,5241812
6,8,7515566,7585646
6,8,9455891,8766826
6,9,4208948,3121004
6,9,605812,3127906
6,9,2498340,5119218
6,9,9455723,1633155
6,9,4027899,7457536
6,9,111161,2242197
6,9,981327,4910377
6,9,8798541,128990
6,9,7036155,4936520
6,9,2594040,7369401
6,9,7778186,5527787
6,9,2305114,3751025
6,9,2228790,8620175
6,9,4108428,5609227
6,9,9448141,8098889
6,9,572407,9998527
6,9,1762097,6996827
6,9,6720724,3346586
6,9,6479872,9269110
6,9,3137416,1117969
6,9,4100549,440607
6,9,6539840,1094274
6,9,7141497,4995903
6,9,6210209,3957465
6,9,4180839,483229
6,9,6315318,2801198
6,9,2588717,2780231
6,9,963922,3591887
6,9,6293909,3405944
6,9,5283619,6182148
6,9,6145413,304008
6,9,7281834,7449527
6,9,9168925,8067181
6,9,7808708,6144199
6,9,625128,1174942
6,9,177401,8300186
6,9,10066703,4809479
6,9,932193,6682337
6,9,7048653,8233184
6,9,3453797,7837233
6,9,3241165,4502191
6,9,5573631,3860603
6,9,8442502,2825074
6,9,7998910,8136907
6,9,2731671,9493723
6,9,6901638,8617434
6,9,3486893,552849
6,9,8094589,3741700
6,9,7267524,8102072
6,9,9616563,7589551
6,9,4658619,7160705
6,9,5948926,3596670
6,9,6052875,7606857
6,9,9068336,8948169
6,9,1240019,5825769
6,9,8999666,3022812
6,9,4469480,2062414
6,9,4630733,1936087
6,9,3164971,3298871
6,9,8957548,2834725
6,9,4566500,925033
6,9,7577362,5286299
6,9,512297,3419009
6,9,5279789,7706297
6,9,776137,619355
6,9,3407080,4297025
6,9,3388411,6227998
6,9,8852966,6219045
6,9,9108317,1014312
6,9,4472348,9865962
6,9,5357938,3418657
6,9,835785,5295207
6,9,8755665,6610855
6,9,3909227,3170238
6,9,6556117,7777209
6,9,7602318,7265966
6,9,7987882,6560100
6,9,9506284,2786771
6,9,6202105,6029139
6,9,6625112,8463058
6,9,2099244,710994
6,9,6123073,9881423
6,9,852960,2172755
6,9,887850,2220619
6,9,9023969,8967153
6,9,6423495,1715187
6,9,4332196,9829038
6,9,2950363,20768
6,9,1993444,160741
6,9,3604422,5659859
6,9,8099896,6033814
6,9,5705914,5890806
6,9,9944080,5612648
6,9,7973202,592525
6,9,1819143,1637176
6,9,2886194,5444514
6,9,8654225,445250
6,9,2188350,8121346
6,9,2919790,5651868
6,9,8062022,1291676
6,10,2367554,2229322
6,10,8841691,2509047
6,10,9703642,635377
6,10,5391371,4885458
6,10,8750882,737334
6,10,779361,4582783
6,10,3109759,968051
6,10,5294651,2860694
6,10,3716743,6513600
6,10,347473,3982527
6,10,8834601,6182213
6,10,1282439,2390124
6,10,8143473,8166402
6,10,1310559,7686017
6,10,8390290,9426833
6,10,5300374,5325944
6,10,6284128,266147
6,10,9902739,3069338
6,10,6512553,772720
6,10,2450927,982377
6,10,9915567,7960880
6,10,7134420,2977519
6,10,8524379,3153547
6,10,5841226,8730392
6,10,6536372,636323
6,10,2647159,3499084
6,10,8636138,5947777
6,10,9583792,6401948
6,10,4691135,7307122
6,10,8440572,10028069
6,10,2951869,2465116
6,10,350288,9095155
6,10,5767892,4026226
6,10,2419986,3996783
6,10,3256401,2632351
6,10,5082133,1812767
6,10,1413131,5751181
6,10,8533735,6978505
6,10,9134302,3077958
6,10,6558263,8255256
6,10,9853192,1084001
6,10,9494181,2206198
6,10,794318,621310
6,10,1032076,6486003
6,10,1972778,8162057
6,10,6384548,6289167
6,10,1030373,1058786
6,10,4100294,27568
6,10,9864540,309022
6,10,175770,8848775
6,10,6003548,2027001
6,10,4739517,4624116
6,10,364589,3773523
6,10,3674889,4519327
6,10,3794145,1263009
6,10,9753417,7571475
6,10,4801015,1433881
6,10,7536200,8089098
6,10,2684288,7280144
6,10,8127155,1826914
6,10,3601284,6033382
6,10,3427806,9064028
6,10,7446731,3639508
6,10,6127326,8662344
6,10,6645242,1002932
6,10,5934425,3787000
6,10,4356973,2189381
6,10,5546160,3796856
6,10,9075957,2094099
6,10,3437202,4314624
6,10,6191787,4735133
6,10,7965132,5248889
6,10,5692649,2185309
6,10,98238,939799
6,10,8899491,10022258
6,10,189777,7675190
6,10,160075,2789827
6,10,7638639,3836387
6,10,5727530,9555966
6,10,6181836,6374712
6,10,9116398,6904570
6,10,364307,5548543
6,10,4983679,7023454
6,10,1809038,3842488
6,10,3979318,4446844
6,10,4605233,2983054
6,10,4214068,5077916
6,10,4163218,3271575
6,10,6357909,5293108
6,10,8685353,6165092
6,10,2684800,4733258
6,10,9179446,4778804
6,10,463064,3778726
6,10,2772074,7199713
6,10,2169348,2019778
6,10,2086998,8941961
6,10,3656513,8700527
6,10,999354,6043088
6,10,6054975,8365417
6,10,8476800,6366513
7,7,6723581,5745887
7,7,5935069,4019502
7,7,5473077,2816997
7,7,4598146,6230072
7,7,8165328,9286464
7,7,1773216,8038840
7,7,4668122,9720703
7,7,3811277,5477018
7,7,7784411,3918529
7,7,3533449,4462293
7,7,4252379,7778529
7,7,9013436,6703833
7,7,6011819,1140457
7,7,9641085,5078434
7,7,6825553,5153178
7,7,510525,1438735
7,7,9861198,9558399
7,7,2641481,3845784
7,7,2959817,3641551
7,7,2371853,9819734
7,7,9271913,4885888
7,7,2632269,4256275
7,7,9368952,8581417
7,7,3624207,6707183
7,7,8729834,6143877
7,7,3546965,8167621
7,7,5377924,8737301
7,7,7448638,1684196
7,7,2229030,605026
7,7,9471956,5167625
7,7,9097832,5027121
7,7,7194444,5654578
7,7,4049020,5852026
7,7,5772217,482624
7,7,3123188,9360217
7,7,1347230,9042779
7,7,484367,924328
7,7,1172404,5415335
7,7,9854647,5046484
7,7,134421,9729506
7,7,8627810,3257875
7,7,8477011,8873855
7,7,6324849,5972714
7,7,6903901,6757122
7,7,9182965,1390499
7,7,4827250,7641474
7,7,10034470,2745366
7,7,5650681,3244652
7,7,8037575,5927477
7,7,4841837,4136253
7,7,1766963,7541076
7,7,7674063,60119
7,7,1184301,9168988
7,7,1451320,7115946
7,7,8086626,2314617
7,7,2552768,135957
7,7,5411555,5086945
7,7,7139692,6281513
7,7,7723023,3316872
7,7,8471024,4334164
7,7,4920570,8765251
7,7,655203,6102713
7,7,7829347,6815623
7,7,5285648,9336553
7,7,5362236,2640906
7,7,8601081,1447997
7,7,6066717,5830265
7,7,9372390,2154872
7,7,9297065,370515
7,7,7306203,9326119
7,7,6709069,4750424
7,7,7710522,2524579
7,7,2360281,3777105
7,7,2422663,7596251
7,7,9919477,8887220
7,7,95721,4042048
7,7,358129,7327270
7,7,1945238,1223039
7,7,4671182,3492989
7,7,8581719,1886780
7,7,1267555,10001198
7,7,6682448,2416547
7,7,9108448,7533457
7,7,7256362,1215281
7,7,5299395,5981476
7,7,9710532,966416
7,7,4710329,10046916
7,7,6371179,3687099
7,7,3575763,6511797
7,7,9661700,6205078
7,7,8318450,7684059
7,7,7589234,1972978
7,7,3045709,8225414
7,7,6892446,8975838
7,7,7494054,9101764
7,7,5312383,7889314
7,7,9002326,3804986
7,7,5125454,1984861
7,7,6053037,1996902
7,7,8728713,9997241
7,8,1399564,4959703
7,8,5754595,7519550
7,8,2106512,5383050
7,8,9487108,2654458
7,8,8376864,8800172
7,8,4994730,2477152
7,8,8815104,2444741
7,8,8517710,5047577
7,8,3331557,2583072
7,8,4679124,8317342
7,8,6075410,857618
7,8,9632389,930842
7,8,4571790,6266915
7,8,5581665,437604
7,8,2829030,2846964
7,8,9009769,4494544
7,8,4406911,4870490
7,8,5275728,3785457
7,8,5794075,6658771
7,8,4430576,7875346
7,8,282978,5652068
7,8,7045968,5094469
7,8,3050406,2304949
7,8,4618483,8126966
7,8,4158405,2963314
7,8,596228,9293993
7,8,2409684,685948
7,8,7077734,2074409
7,8,4126268,7179603
7,8,8038773,2079983
7,8,706548,2002267
7,8,6823403,3045248
7,8,7511384,7655276
7,8,1844012,2988298
7,8,1844145,8327371
7,8,6112594,7104555
7,8,8951738,8145202
7,8,9171426,6473404
7,8,944259,9648109
7,8,6786478,6187590
7,8,4825444,1008893
7,8,2575466,6362389
7,8,3201763,4114288
7,8,5700870,1194814
7,8,5592973,4984305
7,8,713891,3385462
7,8,7578681,2709783
7,8,735986,9011999
7,8,8698955,9078012
7,8,2891582,9025548
7,8,9312484,2244855
7,8,8247451,1232443
7,8,4463466,9402887
7,8,2574836,196671
7,8,3325864,2849894
7,8,3737059,10067924
7,8,2068616,444338
7,8,8844363,7884625
7,8,3407875,5311355
7,8,4914683,953933
7,8,4114771,1669625
7,8,6857005,5179763
7,8,1436120,5925991
7,8,9090605,9078576
7,8,9271866,8326425
7,8,7486577,5282886
7,8,2171782,7275281
7,8,7245592,2047832
7,8,3250763,9539363
7,8,4872017,7383216
7,8,8199666,5645707
7,8,8193376,2298688
7,8,7786341,1755758
7,8,249915,821070
7,8,5371912,9079801
7,8,6395930,9931797
7,8,3858129,9540040
7,8,1685979,7764928
7,8,8817947,1087687
7,8,1699574,5833522
7,8,3132647,5371795
7,8,2932792,1815767
7,8,3487905,441373
7,8,1812312,620367
7,8,4542741,9652121
7,8,6013713,6787935
7,8,9141308,8412189
7,8,6322591,4362062
7,8,3777378,3372690
7,8,230440,8685661
7,8,2656967,7268676
7,8,2498453,5645121
7,8,8574880,9298226
7,8,2172268,2724703
7,8,4456899,1052375
7,8,1159997,8194830
7,8,5391134,2037694
7,8,8946639,6880824
7,8,8967682,3935156
7,8,4185579,4188733
7,9,8787468,4664615
7,9,4991279,6202825
7,9,1454183,4989649
7,9,7800609,1777890
7,9,4854093,8195012
7,9,4881500,3803520
7,9,5909470,2050058
7,9,6938936,367983
7,9,2332220,533558
7,9,7092071,715260
7,9,922408,3423600
7,9,2340008,9545917
7,9,7160487,7544906
7,9,4924488,1447733
7,9,6100328,8859771
7,9,511992,7321515
7,9,6584352,9668070
7,9,515519,1541652
7,9,3556348,2333831
7,9,347631,9524032
7,9,555562,3012525
7,9,7249875,656762
7,9,9971958,9165141
7,9,7090505,4235838
7,9,5596548,4850855
7,9,8484146,7290312
7,9,4881558,6171756
7,9,9870893,5668190
7,9,427521,7841334
7,9,9198387,3626552
7,9,6081335,8753446
7,9,7279609,7046545
7,9,9680526,4706871
7,9,3036064,4612052
7,9,5396330,263986
7,9,8487842,1140992
7,9,6146273,1223263
7,9,7091622,4715627
7,9,415910,1084535
7,9,1522840,8379257
7,9,8545559,8848119
7,9,8825485,7663403
7,9,7811822,116920
7,9,818295,3714838
