6,10,359661,8705627
6,10,8419314,3990627
6,10,4778680,648870
6,10,4356120,8291136
6,10,2992823,4370476
6,10,1899302,8924970
6,10,761797,4763180
6,10,694905,1083209
6,10,4410384,7106069
6,10,2609500,3105124
6,10,8496994,6590548
6,10,8066820,9987065
6,10,6106502,1647678
6,10,924322,891364
6,10,3435797,755918
6,10,476369,9596060
6,10,4915308,1652291
6,10,3882180,2128683
6,10,8800707,960067
6,10,8756747,6454390
6,10,4916452,6409317
6,10,1697321,3486816
6,10,7352835,3813240
6,10,9974072,27081
6,10,7759253,5406173
6,10,8825611,2320382
6,10,235741,9950510
6,10,7334276,4938358
6,10,3677514,8944431
6,10,2353059,8270862
6,10,5299267,9423662
6,10,6594267,5437614
6,10,3577847,1013643
6,10,6582663,3264615
6,10,7498223,4051947
6,10,2026264,6889360
6,10,2519779,1137208
6,10,750022,190173
6,10,2735774,4377096
6,10,3239818,6038840
6,10,6477038,945069
6,10,6942024,3795204
6,10,6045585,568471
6,10,7758065,1037312
6,10,6865539,7960269
6,10,747125,3211319
6,10,1037923,6837376
6,10,1621110,6405258
6,10,1538676,7607572
6,10,8287816,5530749
6,10,2682161,7965894
6,10,7909459,7770469
6,10,4696679,5466342
6,10,1065419,4036311
6,10,325647,4195948
6,10,3566410,4692754
6,10,7689252,8068463
6,10,1496869,5832241
6,10,168886,9894416
6,10,8513475,8733220
6,10,1926946,2019487
6,10,1742933,6504581
6,10,2167861,4616271
6,10,2984564,8403380
6,10,7681234,7261203
6,10,9344899,1366377
6,10,4769295,9487680
6,10,9436587,7800857
6,10,3175495,10068007
6,10,6959530,8624232
6,10,992812,8228227
6,10,4564594,611594
6,10,4874244,6274310
6,10,981030,3122003
6,10,6077050,7511470
6,10,3829493,3376770
6,10,1379008,4852890
6,10,9157008,2710527
6,10,2209506,2746045
6,10,6937426,914572
6,10,8577098,3355936
6,10,3392192,2566170
6,10,8828455,1476750
6,10,2778246,6787103
6,10,5116113,6422268
6,10,6191322,6285191
6,10,68029,4844107
6,10,537391,5634073
6,10,2313810,7979915
6,10,4760042,6471211
6,10,1612997,7079545
6,10,555945,9819590
6,10,8151777,3103863
6,10,8226911,8240246
6,10,1679872,1049392
6,10,1295895,1465366
6,10,1214296,9755989
6,10,3702035,7026144
6,10,8114621,1499144
6,10,1606071,8544745
6,10,7182333,2376081
6,10,4757475,6321693
6,10,5268229,2958752
6,10,3992313,2239595
6,10,9227020,5851251
6,10,7494611,2653656
6,10,897461,7901060
6,10,6901384,9204583
6,10,5847450,5317723
6,10,1661697,7552876
6,10,481739,1958899
6,10,6940701,2308629
6,10,10038507,2225019
6,10,4256650,3899545
6,10,3680439,548295
6,10,9302260,9416370
6,10,2380672,6819337
6,10,7556729,1462794
6,10,3252373,3751529
6,10,9267211,4416002
6,10,3367533,4491062
6,10,9578222,8417185
6,10,8313230,1113281
6,10,6126998,7589317
6,10,2545579,7741877
6,10,2077764,6075864
6,10,4995143,2250911
6,10,4191346,7196953
6,10,6036941,5350582
6,10,3720789,3252453
6,10,8645318,10069625
6,10,6881167,7472396
6,10,7606622,7566011
6,10,9263340,8052812
6,10,178982,3455185
6,10,6640977,2786336
6,10,599437,7968136
6,10,894339,4278248
6,10,7396513,8836974
6,10,1190330,4091565
6,10,637976,5798322
6,10,8238246,9850934
6,10,8221131,9283402
6,10,9776066,5207170
6,10,3560312,6758309
6,10,3780288,6632996
6,10,8000110,3809416
6,10,1886210,7583921
6,10,7084844,3326253
6,10,9177278,8789566
6,10,1641109,8203846
6,10,8515819,9427341
6,10,3655799,7829471
6,10,9643209,8370056
6,10,507571,8464964
6,10,2953989,6760405
6,10,581782,8185535
6,10,9012890,6771107
6,10,8595310,7082236
6,10,3348781,9792009
6,10,7895962,9880947
6,10,9548591,1559292
6,10,8457296,1439975
6,10,1866297,3420361
7,7,9002408,8221793
7,7,9543140,2420676
7,7,5839168,1901882
7,7,3538314,6106648
7,7,6492558,6197349
7,7,8854159,7563252
7,7,8096011,2545984
7,7,2221364,1225893
7,7,3871596,1452453
7,7,5894260,7859629
7,7,2097049,6579096
7,7,4806437,9176215
7,7,5961897,4543322
7,7,7692495,9981799
7,7,1136136,6063211
7,7,2700154,3966466
7,7,6546187,5793918
7,7,6183424,8128827
7,7,6030711,6494471
7,7,7384290,1483721
7,7,2370230,1823362
7,7,1489043,2259936
7,7,9146936,8230677
7,7,3037245,9908282
7,7,1116058,853027
7,7,3071360,4406424
7,7,2750880,5937362
7,7,2798908,8149296
7,7,6396274,3731887
7,7,7225763,3564529
7,7,1802966,453874
7,7,5144035,1876050
7,7,6335104,8057525
7,7,2956728,1488924
7,7,7212725,1735127
7,7,8447648,1569338
7,7,2638739,9476308
7,7,4710894,6332907
7,7,246232,9143205
7,7,2554218,6925435
7,7,1984837,4388179
7,7,2289062,5713401
7,7,8386451,2444803
7,7,9419353,1102242
7,7,9347844,5409109
7,7,470609,1879
7,7,7448738,1258996
7,7,5340817,1640415
7,7,6267669,230545
7,7,3681106,4900715
7,7,2609157,8539143
7,7,171698,3235011
7,7,6573898,3544745
7,7,9698490,2065093
7,7,8539856,8997171
7,7,8565519,8175144
7,7,9413125,5837753
7,7,9099500,9428855
7,7,8373829,5558650
7,7,4815622,3604310
7,7,1737121,9176031
7,7,3507883,1465856
7,7,6962086,335419
7,7,1759276,3792662
7,7,7770971,3808557
7,7,4685363,10001
7,7,180828,9794271
7,7,7832611,2016326
7,7,5555265,7691304
7,7,5534266,8290303
7,7,846989,3914427
7,7,7938138,7852953
7,7,9134668,6301121
7,7,5773200,6881612
7,7,8940372,7693403
7,7,6146558,4780888
7,7,7377527,4310144
7,7,742440,8777577
7,7,208870,3146917
7,7,9337584,8195772
7,7,5512532,7730450
7,7,5659546,8462347
7,7,1155717,4184394
7,7,6024048,7456025
7,7,2473948,7121634
7,7,7334506,7023131
7,7,5936843,4797483
7,7,2442712,5151904
7,7,2010073,3508480
7,7,3179823,5451393
7,7,4433119,7502896
7,7,5829472,4711191
7,7,7554506,5195613
7,7,7941797,7987568
7,7,7788015,8126973
7,7,8777853,8762997
7,7,3282131,9561167
7,7,9846505,5089389
7,7,2992044,2360754
7,7,264618,9196121
7,7,1692167,9536711
7,7,5731449,10042057
7,7,9389707,6996496
7,7,7707936,2448898
7,7,42941,5865365
7,7,4882251,2834243
7,7,3191858,6039329
7,7,2803268,6581129
7,7,4395719,1039575
7,7,8631404,501455
7,7,1359165,368192
7,7,5137158,1289154
7,7,2097931,1464250
7,7,3149174,8049701
7,7,3400519,184039
7,7,1976147,4607136
7,7,4480096,3853644
7,7,3688280,5873111
7,7,9360171,10046864
7,7,4836694,2251311
7,7,9491752,5079289
7,7,7924962,10066300
7,7,5027982,336033
7,7,750820,6458748
7,7,7943989,7716317
7,7,8687366,1418639
7,7,5577875,4553716
7,7,2916956,9639761
7,7,8723940,2991884
7,7,2600932,4147844
7,7,4050952,2285210
7,7,8118782,8524518
7,7,8500834,1918164
7,7,1464527,5846960
7,7,3729906,5850602
7,7,620018,161852
7,7,9476459,3602906
7,7,903581,7042405
7,7,7391944,3865795
7,7,5638481,10022452
7,7,1307863,4822973
7,7,5736103,1520879
7,7,6186447,1353124
7,7,2848978,5967839
7,7,478732,7123511
7,7,3909603,1951059
7,7,1366261,2400962
7,7,8122940,7950287
7,7,9884729,5161907
7,7,5837741,8536611
7,7,3333675,8605740
7,7,3644563,7459736
7,7,3750436,639379
7,7,6719824,4002438
7,7,3707164,5727459
7,7,7348056,1117832
7,7,4400790,335065
7,7,9336078,1753797
7,7,4880042,9723597
7,7,2080150,9950416
7,7,5777229,5270122
7,7,7024550,1990326
7,7,8989909,2441004
7,7,1066065,8578262
7,7,772672,2512899
7,7,7903321,1209950
7,7,1773364,4993115
7,7,3400375,1829297
7,7,9267806,2550312
7,7,5703113,6064642
7,7,8153822,8369023
7,7,5964716,8097298
7,7,6442736,2344262
7,7,4166436,140452
7,7,9763260,4957387
7,7,3205844,4123484
7,7,6246044,6189647
7,7,8333199,3395699
7,7,3170841,6513076
7,7,3082669,8584467
7,7,3595748,7079208
7,7,9540738,4157528
7,7,5666574,9244322
7,7,6278665,1135559
7,7,1346719,5889429
7,7,1384682,3343649
7,7,4742657,9165264
7,7,9827079,1944185
7,7,1111423,10044002
7,7,817472,557382
7,7,6237489,1553628
7,7,9636131,2041022
7,7,5502861,6859050
7,7,275715,1261231
7,7,2670907,3938675
7,7,4078114,1424003
7,7,4447967,1135477
7,7,258006,8784656
7,7,3060953,6862455
7,7,6772545,1702782
7,7,6833523,2774134
7,7,8330401,5495433
7,7,4452459,7105440
7,7,5546424,8006983
7,7,9287965,2362182
7,7,9782581,4945938
7,7,5523454,1886360
7,7,3591661,6529173
7,7,1763398,4240529
7,7,5341298,370803
7,7,7589937,8301793
7,7,1875255,399133
7,7,7072492,2171378
7,7,3972415,2305331
7,7,1230841,3959232
7,7,3990983,7960193
7,7,2799454,3947797
7,7,4432580,1361801
7,7,5816180,4260646
7,7,1662921,9090853
7,7,5531545,3728666
7,7,6708299,9377107
7,7,1987424,511712
7,7,7231612,294335
7,7,7581901,1074059
7,7,2755275,10002987
7,7,4797362,444270
7,7,348773,3772211
7,7,8025896,1682904
7,7,3724336,3282416
7,7,5062427,4418920
7,7,6559891,4021293
7,7,5152361,3645624
7,7,8863092,7175343
7,7,8870050,1025344
7,7,3524120,9908856
7,7,2312183,550288
7,7,3314478,7243994
7,7,65074,5469322
7,7,1756722,9472521
7,7,994445,253831
7,7,9305572,8745569
7,7,3069247,1914104
7,7,8415634,1865971
7,7,9455487,1958104
7,7,9587029,1316627
7,7,5444935,3672778
7,7,3948046,3783550
7,7,7057975,3053594
7,7,6960908,9326080
7,7,5467328,5815844
7,7,2359753,8513812
7,7,2629709,8219306
7,7,2497164,1781334
7,7,7237098,4679949
7,7,4215376,6028536
7,7,6161025,2622576
7,7,9541149,1563153
7,7,9429009,6623144
7,7,4386038,4083377
7,7,2329164,966116
7,7,9720099,8941999
7,7,8726006,3491218
7,7,9430616,9612810
7,7,10004062,4899845
7,7,2942813,6440383
7,7,3605578,4783712
7,7,1278772,1198129
7,7,3438417,6171873
7,7,7745050,7555543
7,7,8267267,2068228
7,7,7952529,7343607
7,7,8064067,3607629
7,7,9677364,9792039
7,7,6692020,2176912
7,7,8245170,6267066
7,7,1263601,5136135
7,7,9345640,2582583
7,7,9395330,6620643
7,7,9733407,3321050
7,7,7281555,6842159
7,7,788319,5742687
7,7,7402963,6504143
7,7,6277625,4863591
7,7,5063957,5914938
7,7,803593,7033513
7,7,3005644,5257332
7,7,7053855,2669419
7,7,5606571,244473
7,7,3837292,3494639
7,7,4613756,3759848
7,7,3891411,1649017
7,7,4811779,9505812
7,7,1942858,9569818
7,7,2962321,8591726
7,7,2670123,6681384
7,7,1016505,1580286
7,7,4837723,5482158
7,7,2002995,8300643
7,7,7236042,3786603
7,7,2797463,8279270
7,7,6293217,3647244
7,7,4136873,9665862
7,7,2936185,5564669
7,7,6534721,7852736
7,7,9524141,709895
7,7,2665441,2236404
7,7,1576147,2275752
7,7,3218987,3796054
7,7,10028019,931223
7,7,6724690,1668891
7,7,9628866,8059958
7,7,3427633,2934087
7,7,7861112,2859347
7,7,6836930,3650747
7,7,4284942,3297774
7,7,2312646,5762697
7,7,6435398,7333719
7,7,3303266,8863417
7,7,1661994,2729690
7,7,3855192,9078624
7,7,5479429,1539222
7,7,6498213,7322486
7,7,1592928,8872722
7,7,6398757,8458290
7,7,4917300,9717920
7,7,6229100,4711194
7,7,1411331,7827024
7,7,6794524,1909385
7,7,8568128,5855180
7,7,9611888,5078739
7,7,8858755,7074392
7,7,9616958,4088571
7,7,8647690,2395573
7,7,9866525,8811619
7,7,6001096,1748612
7,7,7477879,762546
7,7,8783701,9273014
7,7,1718329,7470513
7,7,7713939,524811
7,7,6886741,2781752
7,7,6903218,6809313
7,7,1574504,3463995
7,7,3522643,2331482
7,7,10032759,438350
7,7,2090620,3404098
7,7,8065685,4668312
7,7,6663082,8461412
7,7,8610513,4752088
7,7,1580338,6277837
7,7,9327471,5846892
7,7,716027,3958764
7,7,3766766,7302192
7,7,3250130,6292266
7,7,3062278,705687
7,7,5613193,6874089
7,7,8507639,4029679
7,7,4236075,777996
7,7,8254373,2047433
7,7,635898,5553918
7,7,5508001,8857244
7,7,610877,6360220
7,7,5555707,8284151
7,7,9648022,9757430
7,7,119153,93408
7,7,10072491,9222245
7,7,2972993,2380230
7,7,1262962,6407980
7,7,7403110,8004949
7,7,1573305,2272063
7,7,4908010,70922
7,7,8592675,6915025
7,7,6367986,4531207
7,7,9139438,7487116
7,7,1435462,2142249
7,7,9077024,1777009
7,7,6773081,9997916
7,7,4082526,7700563
7,7,9600905,1424433
7,7,2737725,10010753
7,7,9444782,3447803
7,7,4258744,1125010
7,7,7369830,9409805
7,7,7397057,2518562
7,7,3073121,3589416
7,7,4986311,5904974
7,7,6269636,678156
7,7,8909868,2853169
7,7,162429,7610543
7,7,2913838,6169735
7,7,1842702,2071476
7,7,3828605,1991040
7,7,4429209,7841151
7,7,9444470,5033013
7,7,6341710,4654553
7,7,1691107,4659076
7,7,7491498,17101
7,7,7759213,8237149
7,7,6126008,1048878
7,7,1462287,4842992
7,7,4296126,2378942
7,7,285244,2834463
7,7,7494886,7493380
7,7,8950121,2039125
7,7,4660922,754028
7,7,4345216,1824869
7,7,7240066,3843488
7,7,3289585,9653258
7,7,1479024,4535056
7,7,2348150,5462698
7,7,4010426,9656918
7,7,3674051,5817204
7,7,7195545,4144552
7,7,7866570,3858083
7,7,696571,5482627
7,7,4328958,4191865
7,7,9958647,9276591
7,7,5612508,8584424
7,7,3249713,5685595
7,7,4895461,7908337
7,7,6270706,5628560
7,7,1899944,3664636
7,7,1166728,9641676
7,7,3649846,2080820
7,7,1140435,6168891
7,7,2272050,5688343
7,7,9981952,7691694
7,7,9483881,921169
7,7,8937609,1386149
7,7,4171223,5585255
7,7,3639098,8196730
7,7,9646803,7307082
7,7,3197050,4663828
7,7,2338426,3489583
7,7,2104377,9064434
7,7,3356066,3247890
7,7,8177677,695076
7,7,4089910,5653617
7,7,3454455,7272295
7,7,1888807,4052728
7,7,776413,4627689
7,7,9406196,3390469
7,7,9629598,4748390
7,7,1793726,5486663
7,7,6284735,5128388
7,7,4888224,4605207
7,7,8973328,5387082
7,7,4944187,9987325
7,7,1792935,2223129
7,7,7179827,5155011
7,7,6066500,6502641
7,7,4371142,4824566
7,7,10069159,5456950
7,7,378750,884569
7,7,6126662,8835560
7,7,1271729,1639006
7,7,9536852,5034390
7,7,4110122,5220977
7,7,8884210,4336883
7,7,2145606,9496581
7,7,2432296,2989221
7,7,4208983,7352412
7,7,2718396,5012035
7,7,5239563,6281499
7,7,1316670,3251651
7,7,2266219,5701717
7,7,9577366,7892998
7,7,9496843,5176961
7,7,5443858,4370919
7,7,3855962,5366573
7,7,5757286,2716956
7,7,5877343,8074671
7,7,6027906,4656305
7,7,6336284,4943883
7,7,4223324,38131
7,7,2497977,9958447
7,7,8023660,839397
7,7,8646625,5931170
7,7,1199662,6923783
7,7,8287597,9591454
7,7,2393170,1268110
7,7,8896382,7542247
7,7,2543051,8765090
7,7,3540795,3780029
7,7,1995252,8194950
7,7,9997031,9288364
7,7,4672233,7854555
7,7,1160428,9814496
7,7,9760315,4363452
7,7,621239,1336232
7,7,814003,187196
7,7,4816776,1797674
7,7,6293840,6430656
7,7,4277387,5677846
7,7,6949122,6551334
7,7,10036039,7717887
7,7,9672542,5277133
7,7,3634066,1438884
7,7,2283231,6421343
7,7,9244679,7815757
7,7,2091986,7885867
7,7,3313156,8289352
7,7,4066795,8527577
7,7,8119012,3140447
7,7,8817754,8343779
7,7,8245502,3255586
7,7,8429072,9346943
7,7,9944848,9564737
7,7,2900851,2666598
7,7,9254696,3406433
7,7,5727617,3375507
7,7,5815888,6417746
7,7,9873020,2002140
7,7,2424302,599518
7,7,8309798,7665710
7,7,2209008,6386759
7,7,9248145,1606072
7,7,4858789,3993531
7,7,2820882,6892998
7,7,1199948,9044860
7,7,9599635,7299636
7,7,7651415,5519301
7,7,8922849,3159348
7,7,2166138,8442454
7,7,2525989,6632842
7,7,222731,2170610
7,7,9310929,3605462
7,7,8099165,5276807
7,7,9829215,8606376
7,7,1854169,7855348
7,7,2468900,7065067
7,7,4318279,9456646
7,7,6965871,7512981
7,7,1523410,879440
7,7,9183235,5758723
7,7,135323,2526900
7,7,9124744,6827006
7,7,9698093,5832429
7,7,4806374,5196193
7,7,1468543,6994353
7,7,5171593,5711165
7,7,9869626,7888185
7,7,8194539,5721328
7,7,9172846,3341702
7,7,7232432,1400273
7,7,9140488,8467261
7,7,3277832,2289025
7,7,7943124,9347738
7,7,3314381,1458276
7,7,6022391,2355823
7,7,2072646,2115093
7,7,7130408,8758040
7,7,3032873,1711790
7,7,1829176,7087305
7,7,3520401,8569993
7,7,4933298,7132153
7,7,4669360,2425939
7,7,7925617,1091490
7,7,8523838,5454885
7,7,7526811,269023
7,7,6929295,10042530
7,7,8842926,9060649
7,7,1628179,2707010
7,7,4951997,2822314
7,7,9723579,5351849
7,7,7774369,2198955
7,7,8603644,6859867
7,7,5237199,5175234
7,7,6236362,2006938
7,7,6994653,1845051
7,7,5286904,8007545
7,7,2886778,4469425
7,7,997394,5484506
7,7,9754342,6722572
7,7,2895482,5027260
7,7,3684524,3525895
7,7,6068242,7485604
7,7,3703333,1679129
7,7,5959819,5916407
7,7,7023508,3428914
7,7,5347330,1976958
7,7,9462796,1882316
7,7,3725318,3582990
7,7,5761680,9118474
7,7,2749389,10037460
7,7,224145,6467129
7,7,6017877,8005838
7,7,5339139,5285794
7,7,6263209,5023771
7,7,977987,7534183
7,7,3270787,7083741
7,7,6203757,7955359
7,7,2991746,6657414
7,7,723902,3562883
7,7,7552304,8985231
7,7,4357213,3612991
7,7,6584242,417811
7,7,1393673,7046178
7,7,3637249,1708360
7,7,4623362,5980725
7,7,1534054,1897760
7,7,7789637,8703708
7,7,2252804,8844245
7,7,4574442,9620663
7,7,7531349,7513905
7,7,6011253,1581470
7,7,6150747,9059668
7,7,5490516,4635938
7,7,7974171,5217877
7,7,2281148,5808743
7,7,1034070,6095343
7,7,2476898,5651995
7,7,8747175,8659326
7,7,1803304,2505424
7,7,7579847,6030606
7,7,348115,4446680
7,7,2915103,1068520
7,7,4663820,4919198
7,7,3870374,2791188
7,7,4417183,8330308
7,7,1724210,4255965
7,7,1562954,4118986
7,7,6510414,3898541
7,7,6386880,9779649
7,7,7792885,8244725
7,7,9618555,4084500
7,7,2549281,8008886
7,7,7644320,7089103
7,7,8186825,2432729
7,7,568359,9243176
7,7,1122297,7696574
7,7,9731403,9181511
7,7,7093504,9338815
7,7,1474787,1587820
7,7,9105992,4541002
7,7,4698250,1926941
7,7,1559635,9406143
7,7,7196210,3819658
7,7,6934551,6636393
7,7,4837513,4322575
7,7,147794,2359254
7,7,4751106,8587048
7,7,226730,462862
7,7,2868699,1965368
7,7,9768224,872452
7,7,7822261,9575091
7,7,9303468,9123490
7,7,1392928,515313
7,7,425001,1317259
7,7,5388370,4553742
7,7,4917288,7530358
7,7,1282142,2954615
7,7,7019852,9621430
7,7,9951685,9429320
7,7,10057400,421196
7,7,8510393,2754222
7,7,4276506,2437068
7,7,1824623,2767354
7,7,2041415,2369223
7,7,7862613,7083006
7,7,9831372,9295508
7,7,7059745,9826724
7,7,3334752,3961806
7,7,6262704,1397732
7,7,8746528,3349310
7,7,8907335,2974305
7,7,9589595,3609048
7,7,5429572,6176771
7,7,8079546,7004195
7,7,1928693,5551140
7,7,6538062,6277486
7,7,8272994,2545956
7,7,1223291,6130686
7,7,3741058,8457531
7,7,9701064,7575443
7,7,9848354,9784256
7,7,4109280,6705391
7,7,5449131,8923622
7,7,7947893,4594497
7,7,5053655,949026
7,7,3107090,3474849
7,7,1728604,7530525
7,7,4370888,2092188
7,7,3034406,5503518
7,7,5125678,8799026
7,7,4861932,5445252
7,7,8337866,780617
7,7,10010574,9789428
7,7,2175870,9863963
7,7,8162733,115627
7,7,130411,2061033
7,7,1472481,6830370
7,7,2654543,8165152
7,7,8484603,2843493
7,7,4130867,179501
7,7,6726363,6902439
7,7,3499087,2263072
7,7,8603040,8466431
7,7,9426703,3111342
7,7,9018485,9821752
7,7,2990126,2449574
7,7,3308110,7301713
7,7,4267605,873921
7,7,1187115,9419347
7,7,9017171,2916353
7,7,4888688,3141697
7,7,6074870,8062426
7,7,8298744,7193787
7,7,789661,2496634
7,7,2775732,463004
7,7,3526205,9326224
7,7,568740,9457308
7,7,1750555,3745772
7,7,3015367,337039
7,7,6434510,3389126
7,7,880335,6712253
7,7,8932115,9787544
7,7,2103315,2191010
7,7,5777220,3620868
7,7,5568695,7507760
7,7,5426871,9275495
7,7,3284686,3653200
7,7,7947027,2611636
7,7,8838513,4242932
7,7,2285836,2116437
7,7,7372505,6958094
7,7,4053574,9316296
7,7,9605734,9584070
7,7,3272947,2452791
7,7,3365319,8312809
7,7,7944203,8999066
7,7,8785961,2326910
7,7,4979179,814220
7,7,9425526,3287269
7,7,6176140,8306980
7,7,3394123,4041451
7,7,5094128,5636400
7,7,4854838,5569644
7,7,4546004,10042137
7,7,9055079,5306758
7,7,7846407,4430172
7,7,435356,5528305
7,7,5313738,1796005
7,7,2909750,7382979
7,7,1666833,4356338
7,7,3423356,1128720
7,7,814287,4816134
7,7,4401193,2562872
7,7,7881962,9808602
7,7,7764468,9245287
7,7,6751132,2258971
7,7,4049474,1782228
7,7,5541706,1741851
7,7,6274286,5341124
7,7,8716559,8020119
7,7,4283460,1699430
7,7,284020,7171750
7,7,8834925,4980815
7,7,2672236,1906063
7,7,1021643,8993870
7,7,4589306,3809507
7,7,8763002,9716230
7,7,6994719,340050
7,7,7821236,9668477
7,7,5733624,5718217
7,7,1026702,4887254
7,7,7657568,5037161
7,7,5609918,9127770
7,7,3195240,2174429
7,7,10049150,5739281
7,7,9447631,4349708
7,7,2390020,9579496
7,7,5702275,5760508
7,7,3211529,1260806
7,7,2857889,6830352
7,7,6868541,2738197
7,7,5227284,1085010
7,7,3989859,3277750
7,7,2527537,7314679
7,7,2881380,2307908
7,7,4086737,4377586
7,7,2884620,5594933
7,7,1647278,9386673
7,7,9323314,1243188
7,7,3678092,3689689
7,7,8098797,5738750
7,7,7369414,3133531
7,7,10071625,9992587
7,7,5388559,4602249
7,7,4153034,7991366
7,7,1328004,4922276
7,7,10021082,4329851
7,7,8105527,5210035
7,7,1996228,3123125
7,7,5715552,2029672
7,7,6137774,9852709
7,7,8480512,2693279
7,7,7403510,9579932
7,7,8691874,6145985
7,7,708795,1283466
7,7,7539124,6348705
7,7,4624508,5626138
7,7,3765847,6733229
7,7,2151162,6257809
7,7,8420087,3026481
7,7,9810965,392703
7,7,5779101,8380462
7,7,6877206,7577051
7,7,6293490,7153109
7,7,6268983,2070779
7,7,5263802,9766109
7,7,1189573,860123
7,7,4907595,9970954
7,7,3751038,2719787
7,7,1931815,2406761
7,7,8020460,8964338
7,7,3070666,3665054
7,7,1211978,4862756
7,7,4177295,595357
7,7,9499951,2505093
7,7,1337271,8285047
7,7,3576111,265480
7,7,3697961,5030313
7,7,2246038,9346647
7,7,4903440,3819654
7,7,1712570,9269902
7,7,1319700,6210606
7,7,9817783,2372714
7,7,6467373,301188
7,7,2787649,3485014
7,7,2373473,2513433
7,7,6486189,9708976
7,7,5750064,4398346
7,7,2912064,649251
7,7,1357711,9537649
7,7,1530801,6356117
7,7,3575975,788849
7,7,8612971,3382077
7,7,8938481,2198527
7,7,643182,2336860
7,7,274321,6418090
7,7,4929242,2684508
7,7,3436077,4274350
7,7,2208888,5764680
7,7,4356054,5224881
7,7,1782351,5999231
7,7,610746,2397447
7,7,2115201,1737529
7,7,6678512,4722473
7,7,6626585,5058035
7,7,1481518,4115217
7,7,70483,956957
7,7,10003474,3200111
7,7,4880405,1135438
7,7,7265668,5958580
7,7,7833848,4344920
7,7,1564712,8961059
7,7,1221361,1197832
7,7,9068274,4200144
7,7,6566471,7433982
7,7,1750176,7533354
7,7,1261730,249732
7,7,7485080,8352823
7,7,5937059,4422046
7,7,1367712,6065480
7,7,6201337,3951015
7,7,3968874,9450567
7,7,3666881,6860297
7,7,5138965,6014234
7,7,7534208,6002435
7,7,5928910,7706266
7,7,8825816,9778062
7,7,1788661,3129381
7,7,3029434,8106574
7,7,5390703,7978110
7,7,2342554,7431744
7,7,7507460,460455
7,7,7921045,9902384
7,7,6622525,5556110
7,7,6672634,5744368
7,7,1757486,245503
7,7,2608897,9887619
7,7,7628567,9420649
7,7,4718814,8063585
7,7,7021211,2313453
7,7,8405503,8004675
7,7,1146957,7150796
7,7,957920,840658
7,7,3309265,5927441
7,7,9709802,9731632
7,7,8127684,3870394
7,7,2825453,8301279
7,7,6424781,6499696
7,7,8239300,2044146
7,7,5714877,8278096
7,7,6773093,3111071
7,7,2791773,9479315
7,7,5718058,3961415
7,7,6563825,1261328
7,7,4652609,4859428
7,7,3808311,4248804
7,7,3373790,8739373
7,7,6914209,8821316
7,7,8254281,803466
7,7,9150261,1574049
7,7,8176003,6801938
7,7,3244376,6283837
7,7,7302989,2737846
7,7,7274809,3988653
7,7,3177331,6354807
7,7,7236472,5354364
7,7,7754530,9572745
7,7,4791427,2250207
7,7,7874895,2781403
7,7,372874,6144115
7,7,2172505,7989491
7,7,9983726,5641027
7,7,5097015,4274419
7,7,8806711,5328292
7,7,1911173,2017063
7,7,7724696,9626383
7,7,4330478,2175238
7,7,3555363,9058804
7,7,323384,5061553
7,7,8743998,381098
7,7,8308509,6499446
7,7,169952,2755905
7,7,2676205,156913
7,7,5033641,6625531
7,7,8455721,9840083
7,7,9794223,3404974
7,7,3520480,7405235
7,7,5864880,6181338
7,7,3964491,4179930
7,7,9592130,2242343
7,7,1338486,4730059
7,7,7743238,9520065
7,7,2593290,5873801
7,7,6130047,5441328
7,7,1004163,2291856
7,7,1767734,6189230
7,7,9814720,8444679
7,7,5865016,1878641
7,7,1613775,4226069
7,7,1710956,6380133
7,7,8579854,960027
7,7,4693929,6064033
7,7,3894851,4349984
7,7,9679137,4691842
7,7,5053635,9860659
7,7,727434,3346461
7,7,1630751,4350391
7,7,7700119,4111022
7,7,4666986,9057822
7,7,3382577,9506710
7,7,5907034,1939082
7,7,652153,4132863
7,7,1866103,1672930
7,7,1221223,4598867
7,7,4257254,3909754
7,7,2969236,8214090
7,7,4033097,8247003
7,7,5686465,8400812
7,7,7146796,6554673
7,7,7958405,9792720
7,7,8398074,6348478
7,7,4553845,3083938
7,7,9293634,9730662
7,7,2809985,490366
7,7,2848982,8282119
7,7,3741062,5970378
7,7,4334257,4407769
7,7,4742880,47119
7,7,4244361,9172020
7,7,4612242,4441019
7,7,782794,4405473
7,7,6979680,6846436
7,7,6931164,4289627
7,7,7169250,2809326
7,7,5799010,2254007
7,7,2618684,8735068
7,7,2567705,7797788
7,7,397213,3232780
7,7,5822137,179376
7,7,2796802,9979157
7,7,2440364,9204315
7,7,2981625,3929294
7,7,1257679,699289
7,7,4818453,4699915
7,7,6797116,3860854
7,7,2830694,251099
7,7,610890,5298903
7,7,8107912,2713955
7,7,1106262,1334845
7,7,354086,817074
7,7,7535110,1387303
7,7,7330063,6794253
7,7,7819437,6109356
7,7,314596,9277106
7,7,6403284,8695053
7,8,5976599,3434248
7,8,7984426,2698978
7,8,9950336,7940310
7,8,3778830,7514915
7,8,1306378,8185554
7,8,8570072,3086123
7,8,7832645,8619103
7,8,9035075,56673
7,8,9778823,1967132
7,8,6435162,8567034
7,8,7917477,6553228
7,8,2792204,3139706
7,8,4137761,4290654
7,8,5800206,6012131
7,8,3663130,3386406
7,8,4384587,2494763
7,8,2918444,7646799
